5889,8370,137,2023-11-01 19:36:44,2023-11-01 19:36:44
5890,8371,136,2023-11-01 19:36:44,2023-11-01 19:36:44
5891,8371,137,2023-11-01 19:36:44,2023-11-01 19:36:44
5892,8372,136,2023-11-01 19:36:44,2023-11-01 19:36:44
5893,8372,137,2023-11-01 19:36:44,2023-11-01 19:36:44
5894,8373,539,2023-11-01 19:36:44,2023-11-01 19:36:44
5895,8373,611,2023-11-01 19:36:44,2023-11-01 19:36:44
5896,8373,538,2023-11-01 19:36:44,2023-11-01 19:36:44
5897,8373,27,2023-11-01 19:36:44,2023-11-01 19:36:44
5898,8374,22,2023-11-01 19:36:44,2023-11-01 19:36:44
5899,8375,3560,2023-11-01 19:36:44,2023-11-01 19:36:44
5900,8376,26,2023-11-01 19:36:44,2023-11-01 19:36:44
5901,8376,24,2023-11-01 19:36:44,2023-11-01 19:36:44
5902,8376,25,2023-11-01 19:36:44,2023-11-01 19:36:44
5903,8376,23,2023-11-01 19:36:44,2023-11-01 19:36:44
5904,8377,23,2023-11-01 19:36:44,2023-11-01 19:36:44
5905,8377,25,2023-11-01 19:36:44,2023-11-01 19:36:44
5906,8377,26,2023-11-01 19:36:44,2023-11-01 19:36:44
5907,8377,24,2023-11-01 19:36:44,2023-11-01 19:36:44
5908,8377,2940,2023-11-01 19:36:44,2023-11-01 19:36:44
5909,8378,3561,2023-11-01 19:36:44,2023-11-01 19:36:44
5910,8378,3562,2023-11-01 19:36:44,2023-11-01 19:36:44
5911,8380,2647,2023-11-01 19:36:44,2023-11-01 19:36:44
5912,8381,3563,2023-11-01 19:36:44,2023-11-01 19:36:44
5913,8383,531,2023-11-01 19:36:44,2023-11-01 19:36:44
5914,8384,3564,2023-11-01 19:36:45,2023-11-01 19:36:45
5915,8384,3565,2023-11-01 19:36:45,2023-11-01 19:36:45
5916,8384,3566,2023-11-01 19:36:45,2023-11-01 19:36:45
5917,8386,3567,2023-11-01 19:36:45,2023-11-01 19:36:45
5918,8387,2546,2023-11-01 19:36:45,2023-11-01 19:36:45
5919,8387,2547,2023-11-01 19:36:45,2023-11-01 19:36:45
5920,8388,2932,2023-11-01 19:36:45,2023-11-01 19:36:45
5921,8389,993,2023-11-01 19:36:45,2023-11-01 19:36:45
5922,8389,992,2023-11-01 19:36:45,2023-11-01 19:36:45
5923,8390,727,2023-11-01 19:36:45,2023-11-01 19:36:45
5924,8390,3568,2023-11-01 19:36:45,2023-11-01 19:36:45
5925,8390,3569,2023-11-01 19:36:45,2023-11-01 19:36:45
5926,8391,154,2023-11-01 19:36:45,2023-11-01 19:36:45
5927,8391,3570,2023-11-01 19:36:45,2023-11-01 19:36:45
5928,8392,161,2023-11-01 19:36:45,2023-11-01 19:36:45
5929,8392,162,2023-11-01 19:36:45,2023-11-01 19:36:45
5930,8392,163,2023-11-01 19:36:45,2023-11-01 19:36:45
5931,8393,457,2023-11-01 19:36:45,2023-11-01 19:36:45
5932,8393,94,2023-11-01 19:36:45,2023-11-01 19:36:45
5933,8393,456,2023-11-01 19:36:45,2023-11-01 19:36:45
5934,8394,39,2023-11-01 19:36:45,2023-11-01 19:36:45
5935,8394,41,2023-11-01 19:36:45,2023-11-01 19:36:45
5936,8394,40,2023-11-01 19:36:45,2023-11-01 19:36:45
5937,8394,3571,2023-11-01 19:36:45,2023-11-01 19:36:45
5938,8394,3572,2023-11-01 19:36:45,2023-11-01 19:36:45
5939,8394,3573,2023-11-01 19:36:45,2023-11-01 19:36:45
5940,8395,3574,2023-11-01 19:36:45,2023-11-01 19:36:45
5941,8396,42,2023-11-01 19:36:45,2023-11-01 19:36:45
5942,8396,43,2023-11-01 19:36:45,2023-11-01 19:36:45
5943,8397,42,2023-11-01 19:36:45,2023-11-01 19:36:45
5944,8397,43,2023-11-01 19:36:45,2023-11-01 19:36:45
5945,8399,825,2023-11-01 19:36:45,2023-11-01 19:36:45
5946,8399,3575,2023-11-01 19:36:45,2023-11-01 19:36:45
5947,8400,2899,2023-11-01 19:36:45,2023-11-01 19:36:45
5948,8401,1140,2023-11-01 19:36:45,2023-11-01 19:36:45
5949,8401,437,2023-11-01 19:36:45,2023-11-01 19:36:45
5950,8401,438,2023-11-01 19:36:45,2023-11-01 19:36:45
5951,8401,799,2023-11-01 19:36:45,2023-11-01 19:36:45
5952,8401,798,2023-11-01 19:36:45,2023-11-01 19:36:45
5953,8402,187,2023-11-01 19:36:45,2023-11-01 19:36:45
5954,8402,189,2023-11-01 19:36:45,2023-11-01 19:36:45
5955,8402,188,2023-11-01 19:36:45,2023-11-01 19:36:45
5956,8402,190,2023-11-01 19:36:45,2023-11-01 19:36:45
5957,8403,187,2023-11-01 19:36:45,2023-11-01 19:36:45
5958,8403,189,2023-11-01 19:36:45,2023-11-01 19:36:45
5959,8403,188,2023-11-01 19:36:45,2023-11-01 19:36:45
5960,8403,190,2023-11-01 19:36:45,2023-11-01 19:36:45
5961,8404,3576,2023-11-01 19:36:45,2023-11-01 19:36:45
5962,8404,3577,2023-11-01 19:36:45,2023-11-01 19:36:45
5963,8405,3578,2023-11-01 19:36:45,2023-11-01 19:36:45
5964,8405,3579,2023-11-01 19:36:45,2023-11-01 19:36:45
5965,8405,3580,2023-11-01 19:36:45,2023-11-01 19:36:45
5966,8405,171,2023-11-01 19:36:45,2023-11-01 19:36:45
5967,8407,1,2023-11-01 19:36:46,2023-11-01 19:36:46
5968,8408,3581,2023-11-01 19:36:46,2023-11-01 19:36:46
5969,8408,527,2023-11-01 19:36:46,2023-11-01 19:36:46
5970,8408,358,2023-11-01 19:36:46,2023-11-01 19:36:46
5971,8408,357,2023-11-01 19:36:46,2023-11-01 19:36:46
5972,8409,527,2023-11-01 19:36:46,2023-11-01 19:36:46
5973,8409,358,2023-11-01 19:36:46,2023-11-01 19:36:46
5974,8409,357,2023-11-01 19:36:46,2023-11-01 19:36:46
5975,8410,910,2023-11-01 19:36:46,2023-11-01 19:36:46
5976,8410,615,2023-11-01 19:36:46,2023-11-01 19:36:46
5977,8413,394,2023-11-01 19:36:46,2023-11-01 19:36:46
5978,8413,495,2023-11-01 19:36:46,2023-11-01 19:36:46
5979,8413,395,2023-11-01 19:36:46,2023-11-01 19:36:46
5980,8414,187,2023-11-01 19:36:46,2023-11-01 19:36:46
5981,8414,189,2023-11-01 19:36:46,2023-11-01 19:36:46
5982,8414,188,2023-11-01 19:36:46,2023-11-01 19:36:46
5983,8414,190,2023-11-01 19:36:46,2023-11-01 19:36:46
5984,8415,3582,2023-11-01 19:36:46,2023-11-01 19:36:46
5985,8415,3583,2023-11-01 19:36:46,2023-11-01 19:36:46
5986,8416,164,2023-11-01 19:36:46,2023-11-01 19:36:46
5987,8416,160,2023-11-01 19:36:46,2023-11-01 19:36:46
5988,8418,3584,2023-11-01 19:36:46,2023-11-01 19:36:46
5989,8419,176,2023-11-01 19:36:46,2023-11-01 19:36:46
5990,8419,177,2023-11-01 19:36:46,2023-11-01 19:36:46
5991,8419,2997,2023-11-01 19:36:46,2023-11-01 19:36:46
5992,8420,8,2023-11-01 19:36:46,2023-11-01 19:36:46
5993,8420,9,2023-11-01 19:36:46,2023-11-01 19:36:46
5994,8420,10,2023-11-01 19:36:46,2023-11-01 19:36:46
5995,8421,395,2023-11-01 19:36:46,2023-11-01 19:36:46
5996,8421,394,2023-11-01 19:36:46,2023-11-01 19:36:46
5997,8422,3585,2023-11-01 19:36:46,2023-11-01 19:36:46
5998,8423,41,2023-11-01 19:36:46,2023-11-01 19:36:46
5999,8423,39,2023-11-01 19:36:46,2023-11-01 19:36:46
6000,8423,40,2023-11-01 19:36:46,2023-11-01 19:36:46
6001,8424,3586,2023-11-01 19:36:46,2023-11-01 19:36:46
6002,8424,3587,2023-11-01 19:36:46,2023-11-01 19:36:46
6003,8424,3588,2023-11-01 19:36:46,2023-11-01 19:36:46
6004,8424,3589,2023-11-01 19:36:46,2023-11-01 19:36:46
6005,8424,478,2023-11-01 19:36:46,2023-11-01 19:36:46
6006,8426,40,2023-11-01 19:36:46,2023-11-01 19:36:46
6007,8426,885,2023-11-01 19:36:46,2023-11-01 19:36:46
6008,8426,19,2023-11-01 19:36:46,2023-11-01 19:36:46
6009,8427,3590,2023-11-01 19:36:47,2023-11-01 19:36:47
6010,8428,971,2023-11-01 19:36:47,2023-11-01 19:36:47
6011,8428,3591,2023-11-01 19:36:47,2023-11-01 19:36:47
6012,8428,579,2023-11-01 19:36:47,2023-11-01 19:36:47
6013,8429,1130,2023-11-01 19:36:47,2023-11-01 19:36:47
6014,8429,3592,2023-11-01 19:36:47,2023-11-01 19:36:47
6015,8429,199,2023-11-01 19:36:47,2023-11-01 19:36:47
6016,8430,629,2023-11-01 19:36:47,2023-11-01 19:36:47
6017,8430,628,2023-11-01 19:36:47,2023-11-01 19:36:47
6018,8430,630,2023-11-01 19:36:47,2023-11-01 19:36:47
6019,8433,23,2023-11-01 19:36:47,2023-11-01 19:36:47
6020,8433,24,2023-11-01 19:36:47,2023-11-01 19:36:47
6021,8433,25,2023-11-01 19:36:47,2023-11-01 19:36:47
6022,8433,26,2023-11-01 19:36:47,2023-11-01 19:36:47
6023,8434,3593,2023-11-01 19:36:47,2023-11-01 19:36:47
6024,8435,161,2023-11-01 19:36:47,2023-11-01 19:36:47
6025,8435,162,2023-11-01 19:36:47,2023-11-01 19:36:47
6026,8435,163,2023-11-01 19:36:47,2023-11-01 19:36:47
6027,8437,561,2023-11-01 19:36:47,2023-11-01 19:36:47
6028,8437,562,2023-11-01 19:36:47,2023-11-01 19:36:47
6029,8439,196,2023-11-01 19:36:47,2023-11-01 19:36:47
6030,8439,197,2023-11-01 19:36:47,2023-11-01 19:36:47
6031,8439,198,2023-11-01 19:36:47,2023-11-01 19:36:47
6032,8440,527,2023-11-01 19:36:47,2023-11-01 19:36:47
6033,8440,358,2023-11-01 19:36:47,2023-11-01 19:36:47
6034,8440,357,2023-11-01 19:36:47,2023-11-01 19:36:47
6035,8441,3594,2023-11-02 17:54:46,2023-11-02 17:54:46
6036,8442,115,2023-11-02 17:54:46,2023-11-02 17:54:46
6037,8443,3595,2023-11-02 17:54:46,2023-11-02 17:54:46
6038,8443,3596,2023-11-02 17:54:46,2023-11-02 17:54:46
6039,8444,3597,2023-11-02 17:54:46,2023-11-02 17:54:46
6040,8444,2902,2023-11-02 17:54:46,2023-11-02 17:54:46
6041,8446,3595,2023-11-02 17:54:46,2023-11-02 17:54:46
6042,8446,3596,2023-11-02 17:54:46,2023-11-02 17:54:46
6043,8447,3598,2023-11-02 17:54:46,2023-11-02 17:54:46
6044,8448,1131,2023-11-02 17:54:46,2023-11-02 17:54:46
6045,8448,731,2023-11-02 17:54:46,2023-11-02 17:54:46
6046,8449,3599,2023-11-02 17:54:46,2023-11-02 17:54:46
6047,8449,3600,2023-11-02 17:54:46,2023-11-02 17:54:46
6048,8450,3601,2023-11-02 17:54:46,2023-11-02 17:54:46
6049,8452,3602,2023-11-02 17:54:46,2023-11-02 17:54:46
6050,8453,3603,2023-11-02 17:54:46,2023-11-02 17:54:46
6051,8457,3604,2023-11-02 17:54:47,2023-11-02 17:54:47
6052,8457,3605,2023-11-02 17:54:47,2023-11-02 17:54:47
6053,8458,3606,2023-11-02 17:54:47,2023-11-02 17:54:47
6054,8462,50,2023-11-02 17:54:47,2023-11-02 17:54:47
6055,8462,51,2023-11-02 17:54:47,2023-11-02 17:54:47
6056,8463,862,2023-11-02 17:54:47,2023-11-02 17:54:47
6057,8464,348,2023-11-02 17:54:47,2023-11-02 17:54:47
6058,8467,126,2023-11-02 17:54:47,2023-11-02 17:54:47
6059,8470,164,2023-11-02 17:54:47,2023-11-02 17:54:47
6060,8471,2552,2023-11-02 17:54:47,2023-11-02 17:54:47
6061,8471,2551,2023-11-02 17:54:47,2023-11-02 17:54:47
6062,8471,3607,2023-11-02 17:54:47,2023-11-02 17:54:47
6063,8472,2934,2023-11-02 17:54:47,2023-11-02 17:54:47
6064,8472,79,2023-11-02 17:54:47,2023-11-02 17:54:47
6065,8473,3608,2023-11-02 17:54:47,2023-11-02 17:54:47
6066,8474,160,2023-11-02 17:54:47,2023-11-02 17:54:47
6067,8474,3609,2023-11-02 17:54:47,2023-11-02 17:54:47
6068,8475,3610,2023-11-02 17:54:47,2023-11-02 17:54:47
6069,8475,3611,2023-11-02 17:54:47,2023-11-02 17:54:47
6070,8477,3612,2023-11-02 17:54:47,2023-11-02 17:54:47
6071,8480,3613,2023-11-02 17:54:48,2023-11-02 17:54:48
6072,8480,3614,2023-11-02 17:54:48,2023-11-02 17:54:48
6073,8481,3615,2023-11-02 17:54:48,2023-11-02 17:54:48
6074,8482,3597,2023-11-02 17:54:48,2023-11-02 17:54:48
6075,8482,2902,2023-11-02 17:54:48,2023-11-02 17:54:48
6076,8483,3616,2023-11-02 17:54:48,2023-11-02 17:54:48
6077,8485,3617,2023-11-02 17:54:48,2023-11-02 17:54:48
6078,8486,2896,2023-11-02 17:54:48,2023-11-02 17:54:48
6079,8486,2897,2023-11-02 17:54:48,2023-11-02 17:54:48
6080,8486,2898,2023-11-02 17:54:48,2023-11-02 17:54:48
6081,8488,879,2023-11-02 17:54:48,2023-11-02 17:54:48
6082,8488,880,2023-11-02 17:54:48,2023-11-02 17:54:48
6083,8488,881,2023-11-02 17:54:48,2023-11-02 17:54:48
6084,8492,3618,2023-11-02 17:54:48,2023-11-02 17:54:48
6085,8494,527,2023-11-02 17:54:48,2023-11-02 17:54:48
6086,8494,358,2023-11-02 17:54:48,2023-11-02 17:54:48
6087,8494,357,2023-11-02 17:54:48,2023-11-02 17:54:48
6088,8495,161,2023-11-02 17:54:48,2023-11-02 17:54:48
6089,8495,162,2023-11-02 17:54:48,2023-11-02 17:54:48
6090,8495,163,2023-11-02 17:54:48,2023-11-02 17:54:48
6091,8496,161,2023-11-02 17:54:48,2023-11-02 17:54:48
6092,8496,162,2023-11-02 17:54:48,2023-11-02 17:54:48
6093,8496,163,2023-11-02 17:54:48,2023-11-02 17:54:48
6094,8498,115,2023-11-02 17:54:48,2023-11-02 17:54:48
6095,8499,3619,2023-11-02 17:54:48,2023-11-02 17:54:48
6096,8499,3620,2023-11-02 17:54:48,2023-11-02 17:54:48
6097,8500,190,2023-11-02 17:54:48,2023-11-02 17:54:48
6098,8500,189,2023-11-02 17:54:48,2023-11-02 17:54:48
6099,8500,188,2023-11-02 17:54:48,2023-11-02 17:54:48
6100,8502,2979,2023-11-02 17:54:49,2023-11-02 17:54:49
6101,8502,622,2023-11-02 17:54:49,2023-11-02 17:54:49
6102,8503,3597,2023-11-02 17:54:49,2023-11-02 17:54:49
6103,8504,3621,2023-11-02 17:54:49,2023-11-02 17:54:49
6104,8505,3622,2023-11-02 17:54:49,2023-11-02 17:54:49
6105,8505,203,2023-11-02 17:54:49,2023-11-02 17:54:49
6106,8507,191,2023-11-02 17:54:49,2023-11-02 17:54:49
6107,8507,192,2023-11-02 17:54:49,2023-11-02 17:54:49
6108,8508,3623,2023-11-02 17:54:49,2023-11-02 17:54:49
6109,8508,3624,2023-11-02 17:54:49,2023-11-02 17:54:49
6110,8508,3625,2023-11-02 17:54:49,2023-11-02 17:54:49
6111,8509,529,2023-11-02 17:54:49,2023-11-02 17:54:49
6112,8509,71,2023-11-02 17:54:49,2023-11-02 17:54:49
6113,8509,2478,2023-11-02 17:54:49,2023-11-02 17:54:49
6114,8512,3626,2023-11-02 17:54:49,2023-11-02 17:54:49
6115,8513,3627,2023-11-02 17:54:49,2023-11-02 17:54:49
6116,8513,634,2023-11-02 17:54:49,2023-11-02 17:54:49
6117,8514,3628,2023-11-02 17:54:49,2023-11-02 17:54:49
6118,8514,3629,2023-11-02 17:54:49,2023-11-02 17:54:49
6119,8515,3630,2023-11-02 17:54:49,2023-11-02 17:54:49
6120,8516,1,2023-11-02 17:54:49,2023-11-02 17:54:49
6121,8517,126,2023-11-02 17:54:49,2023-11-02 17:54:49
6122,8519,3631,2023-11-02 17:54:49,2023-11-02 17:54:49
6123,8519,3632,2023-11-02 17:54:49,2023-11-02 17:54:49
6124,8520,761,2023-11-02 17:54:49,2023-11-02 17:54:49
6125,8521,763,2023-11-02 17:54:49,2023-11-02 17:54:49
6126,8521,764,2023-11-02 17:54:49,2023-11-02 17:54:49
6127,8522,183,2023-11-02 17:54:49,2023-11-02 17:54:49
6128,8522,3633,2023-11-02 17:54:49,2023-11-02 17:54:49
6129,8523,3634,2023-11-02 17:54:50,2023-11-02 17:54:50
6130,8523,3635,2023-11-02 17:54:50,2023-11-02 17:54:50
6131,8524,3636,2023-11-02 17:54:50,2023-11-02 17:54:50
6132,8524,17,2023-11-02 17:54:50,2023-11-02 17:54:50
6133,8525,495,2023-11-02 17:54:50,2023-11-02 17:54:50
6134,8525,538,2023-11-02 17:54:50,2023-11-02 17:54:50
6135,8525,539,2023-11-02 17:54:50,2023-11-02 17:54:50
6136,8529,3637,2023-11-02 17:54:50,2023-11-02 17:54:50
6137,8530,126,2023-11-02 17:54:50,2023-11-02 17:54:50
6138,8531,163,2023-11-02 17:54:50,2023-11-02 17:54:50
6139,8531,162,2023-11-02 17:54:50,2023-11-02 17:54:50
6140,8532,3638,2023-11-02 17:54:50,2023-11-02 17:54:50
6141,8532,622,2023-11-02 17:54:50,2023-11-02 17:54:50
6142,8533,3639,2023-11-02 17:54:50,2023-11-02 17:54:50
6143,8535,3628,2023-11-02 17:54:50,2023-11-02 17:54:50
6144,8535,3640,2023-11-02 17:54:50,2023-11-02 17:54:50
6145,8537,3641,2023-11-02 17:54:50,2023-11-02 17:54:50
6146,8538,3642,2023-11-02 17:54:50,2023-11-02 17:54:50
6147,8538,3643,2023-11-02 17:54:50,2023-11-02 17:54:50
6148,8539,190,2023-11-02 17:54:50,2023-11-02 17:54:50
6149,8539,189,2023-11-02 17:54:50,2023-11-02 17:54:50
6150,8539,188,2023-11-02 17:54:50,2023-11-02 17:54:50
6151,8540,2546,2023-11-02 17:54:50,2023-11-02 17:54:50
6152,8540,234,2023-11-02 17:54:50,2023-11-02 17:54:50
6153,8540,2547,2023-11-02 17:54:50,2023-11-02 17:54:50
6154,8541,3644,2023-11-02 17:54:50,2023-11-02 17:54:50
6155,8542,3645,2023-11-02 17:54:50,2023-11-02 17:54:50
6156,8543,3646,2023-11-02 17:54:50,2023-11-02 17:54:50
6157,8543,809,2023-11-02 17:54:50,2023-11-02 17:54:50
6158,8544,3647,2023-11-02 17:54:50,2023-11-02 17:54:50
6159,8545,161,2023-11-02 17:54:51,2023-11-02 17:54:51
6160,8545,162,2023-11-02 17:54:51,2023-11-02 17:54:51
6161,8545,163,2023-11-02 17:54:51,2023-11-02 17:54:51
6162,8546,126,2023-11-02 17:54:51,2023-11-02 17:54:51
6163,8546,3648,2023-11-02 17:54:51,2023-11-02 17:54:51
6164,8547,634,2023-11-02 17:54:51,2023-11-02 17:54:51
6165,8548,126,2023-11-02 17:54:51,2023-11-02 17:54:51
6166,8550,2660,2023-11-02 17:54:51,2023-11-02 17:54:51
6167,8551,3649,2023-11-02 17:54:51,2023-11-02 17:54:51
6168,8551,3650,2023-11-02 17:54:51,2023-11-02 17:54:51
6169,8553,3651,2023-11-02 17:54:51,2023-11-02 17:54:51
6170,8553,3652,2023-11-02 17:54:51,2023-11-02 17:54:51
6171,8554,3653,2023-11-02 17:54:51,2023-11-02 17:54:51
6172,8554,3654,2023-11-02 17:54:51,2023-11-02 17:54:51
6173,8555,3655,2023-11-02 17:54:51,2023-11-02 17:54:51
6174,8556,3656,2023-11-02 17:54:51,2023-11-02 17:54:51
6175,8556,3657,2023-11-02 17:54:51,2023-11-02 17:54:51
6176,8556,3658,2023-11-02 17:54:51,2023-11-02 17:54:51
6177,8558,3659,2023-11-02 17:54:51,2023-11-02 17:54:51
6178,8559,3660,2023-11-02 17:54:51,2023-11-02 17:54:51
6179,8561,702,2023-11-02 17:54:51,2023-11-02 17:54:51
6180,8562,161,2023-11-02 17:54:51,2023-11-02 17:54:51
6181,8562,162,2023-11-02 17:54:51,2023-11-02 17:54:51
6182,8562,163,2023-11-02 17:54:51,2023-11-02 17:54:51
6183,8563,3661,2023-11-02 17:54:51,2023-11-02 17:54:51
6184,8563,3662,2023-11-02 17:54:51,2023-11-02 17:54:51
6185,8565,2901,2023-11-02 17:54:52,2023-11-02 17:54:52
6186,8565,2903,2023-11-02 17:54:52,2023-11-02 17:54:52
6187,8566,3663,2023-11-02 17:54:52,2023-11-02 17:54:52
6188,8569,3664,2023-11-02 17:54:52,2023-11-02 17:54:52
6189,8569,3665,2023-11-02 17:54:52,2023-11-02 17:54:52
6190,8572,3666,2023-11-02 17:54:52,2023-11-02 17:54:52
6191,8573,3667,2023-11-02 17:54:52,2023-11-02 17:54:52
6192,8574,561,2023-11-02 17:54:52,2023-11-02 17:54:52
6193,8574,3668,2023-11-02 17:54:52,2023-11-02 17:54:52
6194,8578,3669,2023-11-02 17:54:52,2023-11-02 17:54:52
6195,8578,900,2023-11-02 17:54:52,2023-11-02 17:54:52
6196,8580,3670,2023-11-02 17:54:52,2023-11-02 17:54:52
6197,8580,3671,2023-11-02 17:54:52,2023-11-02 17:54:52
6198,8583,3660,2023-11-02 17:54:52,2023-11-02 17:54:52
6199,8585,3672,2023-11-02 17:54:53,2023-11-02 17:54:53
6200,8586,496,2023-11-02 17:54:53,2023-11-02 17:54:53
6201,8586,2605,2023-11-02 17:54:53,2023-11-02 17:54:53
6202,8586,3673,2023-11-02 17:54:53,2023-11-02 17:54:53
6203,8588,3674,2023-11-02 17:54:53,2023-11-02 17:54:53
6204,8590,3675,2023-11-02 18:11:51,2023-11-02 18:11:51
6205,8594,2608,2023-11-02 18:11:51,2023-11-02 18:11:51
6206,8594,1112,2023-11-02 18:11:51,2023-11-02 18:11:51
6207,8594,3676,2023-11-02 18:11:51,2023-11-02 18:11:51
6208,8594,2606,2023-11-02 18:11:51,2023-11-02 18:11:51
6209,8594,2607,2023-11-02 18:11:51,2023-11-02 18:11:51
6210,8595,894,2023-11-02 18:11:51,2023-11-02 18:11:51
6211,8596,2639,2023-11-02 18:11:51,2023-11-02 18:11:51
6212,8599,3677,2023-11-02 18:11:51,2023-11-02 18:11:51
6213,8599,3678,2023-11-02 18:11:51,2023-11-02 18:11:51
6214,8600,44,2023-11-02 18:11:51,2023-11-02 18:11:51
6215,8600,45,2023-11-02 18:11:51,2023-11-02 18:11:51
6216,8601,612,2023-11-02 18:11:51,2023-11-02 18:11:51
6217,8601,3679,2023-11-02 18:11:51,2023-11-02 18:11:51
6218,8602,3680,2023-11-02 18:11:52,2023-11-02 18:11:52
6219,8602,3681,2023-11-02 18:11:52,2023-11-02 18:11:52
6220,8602,3682,2023-11-02 18:11:52,2023-11-02 18:11:52
6221,8603,3683,2023-11-02 18:11:52,2023-11-02 18:11:52
6222,8604,3684,2023-11-02 18:11:52,2023-11-02 18:11:52
6223,8604,2814,2023-11-02 18:11:52,2023-11-02 18:11:52
6224,8605,122,2023-11-02 18:11:52,2023-11-02 18:11:52
6225,8605,757,2023-11-02 18:11:52,2023-11-02 18:11:52
6226,8605,3685,2023-11-02 18:11:52,2023-11-02 18:11:52
6227,8606,3686,2023-11-02 18:11:52,2023-11-02 18:11:52
6228,8608,3687,2023-11-02 18:11:52,2023-11-02 18:11:52
6229,8608,839,2023-11-02 18:11:52,2023-11-02 18:11:52
6230,8609,205,2023-11-02 18:11:52,2023-11-02 18:11:52
6231,8609,206,2023-11-02 18:11:52,2023-11-02 18:11:52
6232,8610,161,2023-11-02 18:11:52,2023-11-02 18:11:52
6233,8610,162,2023-11-02 18:11:52,2023-11-02 18:11:52
6234,8610,163,2023-11-02 18:11:52,2023-11-02 18:11:52
6235,8611,161,2023-11-02 18:11:52,2023-11-02 18:11:52
6236,8611,162,2023-11-02 18:11:52,2023-11-02 18:11:52
6237,8611,163,2023-11-02 18:11:52,2023-11-02 18:11:52
6238,8612,3688,2023-11-02 18:11:52,2023-11-02 18:11:52
6239,8612,3689,2023-11-02 18:11:52,2023-11-02 18:11:52
6240,8613,3690,2023-11-02 18:11:52,2023-11-02 18:11:52
6241,8614,3691,2023-11-02 18:11:52,2023-11-02 18:11:52
6242,8614,3692,2023-11-02 18:11:52,2023-11-02 18:11:52
6243,8616,3693,2023-11-02 18:11:52,2023-11-02 18:11:52
6244,8616,3694,2023-11-02 18:11:52,2023-11-02 18:11:52
6245,8617,205,2023-11-02 18:11:52,2023-11-02 18:11:52
6246,8617,206,2023-11-02 18:11:52,2023-11-02 18:11:52
6247,8618,421,2023-11-02 18:11:52,2023-11-02 18:11:52
6248,8618,422,2023-11-02 18:11:52,2023-11-02 18:11:52
6249,8618,289,2023-11-02 18:11:52,2023-11-02 18:11:52
6250,8618,424,2023-11-02 18:11:52,2023-11-02 18:11:52
6251,8618,3695,2023-11-02 18:11:52,2023-11-02 18:11:52
6252,8619,3696,2023-11-02 18:11:52,2023-11-02 18:11:52
6253,8619,3697,2023-11-02 18:11:52,2023-11-02 18:11:52
6254,8620,1131,2023-11-02 18:11:52,2023-11-02 18:11:52
6255,8620,731,2023-11-02 18:11:52,2023-11-02 18:11:52
6256,8621,3698,2023-11-02 18:11:52,2023-11-02 18:11:52
6257,8622,3699,2023-11-02 18:11:52,2023-11-02 18:11:52
6258,8623,3459,2023-11-02 18:11:53,2023-11-02 18:11:53
6259,8624,3700,2023-11-02 18:11:53,2023-11-02 18:11:53
6260,8626,808,2023-11-02 18:11:53,2023-11-02 18:11:53
6261,8626,809,2023-11-02 18:11:53,2023-11-02 18:11:53
6262,8627,3701,2023-11-02 18:11:53,2023-11-02 18:11:53
6263,8627,3702,2023-11-02 18:11:53,2023-11-02 18:11:53
6264,8628,44,2023-11-02 18:11:53,2023-11-02 18:11:53
6265,8628,45,2023-11-02 18:11:53,2023-11-02 18:11:53
6266,8629,928,2023-11-02 18:11:53,2023-11-02 18:11:53
6267,8629,927,2023-11-02 18:11:53,2023-11-02 18:11:53
6268,8630,3703,2023-11-02 18:11:53,2023-11-02 18:11:53
6269,8630,502,2023-11-02 18:11:53,2023-11-02 18:11:53
6270,8630,501,2023-11-02 18:11:53,2023-11-02 18:11:53
6271,8631,3459,2023-11-02 18:11:53,2023-11-02 18:11:53
6272,8632,183,2023-11-02 18:11:53,2023-11-02 18:11:53
6273,8633,3704,2023-11-02 18:11:53,2023-11-02 18:11:53
6274,8633,3705,2023-11-02 18:11:53,2023-11-02 18:11:53
6275,8633,3706,2023-11-02 18:11:53,2023-11-02 18:11:53
6276,8633,3707,2023-11-02 18:11:53,2023-11-02 18:11:53
6277,8633,2928,2023-11-02 18:11:53,2023-11-02 18:11:53
6278,8633,506,2023-11-02 18:11:53,2023-11-02 18:11:53
6279,8635,3708,2023-11-02 18:11:53,2023-11-02 18:11:53
6280,8636,3709,2023-11-02 18:11:53,2023-11-02 18:11:53
6281,8637,3710,2023-11-02 18:11:53,2023-11-02 18:11:53
6282,8638,501,2023-11-02 18:11:53,2023-11-02 18:11:53
6283,8638,502,2023-11-02 18:11:53,2023-11-02 18:11:53
6284,8638,3711,2023-11-02 18:11:53,2023-11-02 18:11:53
6285,8639,41,2023-11-02 18:11:53,2023-11-02 18:11:53
6286,8640,41,2023-11-02 18:11:53,2023-11-02 18:11:53
6287,8641,41,2023-11-02 18:11:54,2023-11-02 18:11:54
6288,8642,41,2023-11-02 18:11:54,2023-11-02 18:11:54
6289,8644,19,2023-11-02 18:11:54,2023-11-02 18:11:54
6290,8645,3712,2023-11-02 18:11:54,2023-11-02 18:11:54
6291,8646,534,2023-11-02 18:11:54,2023-11-02 18:11:54
6292,8646,9,2023-11-02 18:11:54,2023-11-02 18:11:54
6293,8646,10,2023-11-02 18:11:54,2023-11-02 18:11:54
6294,8646,3713,2023-11-02 18:11:54,2023-11-02 18:11:54
